2024-06-14 11:38:16,669 INFO Detection results stored successfully.
2024-06-14 11:38:16,675 INFO Object detection and data storage process completed successfully.
2024-06-14 13:46:32,950 INFO Connected to PostgreSQL database.
2024-06-14 13:46:32,953 INFO Table detection_results is ready.
2024-06-14 13:46:47,453 INFO Detection results stored successfully.
2024-06-14 13:46:47,455 INFO PostgreSQL connection closed.
2024-06-14 13:46:47,455 INFO Object detection and data storage process completed successfully.
2024-06-14 13:49:10,511 INFO Connected to PostgreSQL database.
2024-06-14 13:49:10,511 INFO Table detection_results is ready.
2024-06-14 13:49:20,112 INFO Detection results stored successfully.
2024-06-14 13:49:20,112 INFO PostgreSQL connection closed.
2024-06-14 13:49:20,112 INFO Object detection and data storage process completed successfully.
2024-06-14 13:50:21,486 INFO Connected to PostgreSQL database.
2024-06-14 13:50:21,488 INFO Table detection_results is ready.
2024-06-14 14:10:24,655 INFO Detection results stored successfully.
2024-06-14 14:10:24,656 INFO PostgreSQL connection closed.
2024-06-14 14:10:24,656 INFO Object detection and data storage process completed successfully.
2024-06-14 15:19:34,072 INFO Connected to PostgreSQL database.
2024-06-14 15:19:34,107 INFO Table detection_results is ready.
2024-06-14 15:19:51,896 INFO Processing detection: lobelia4cosmetics_75c74288-81f8-402f-bbcf-adaadb8ba3e2, 73, 0.291849, [307, 264, 544, 443]
2024-06-14 15:19:51,896 INFO Processing detection: lobelia4cosmetics_75cea7a9-fdc5-4dff-80ce-6264e94ef4bc, 39, 0.400909, [322, 303, 246, 576]
2024-06-14 15:19:51,896 INFO Processing detection: lobelia4cosmetics_75ed3878-d8b9-430d-8b3a-a4c73f85d391, 46, 0.282904, [393, 517, 27, 21]
2024-06-14 15:19:51,896 INFO Processing detection: lobelia4cosmetics_75ed3878-d8b9-430d-8b3a-a4c73f85d391, 0, 0.364265, [324, 175, 264, 315]
2024-06-14 15:19:51,897 INFO Processing detection: lobelia4cosmetics_75ed3878-d8b9-430d-8b3a-a4c73f85d391, 46, 0.393601, [327, 488, 127, 62]
2024-06-14 15:19:51,897 INFO Processing detection: lobelia4cosmetics_75ed3878-d8b9-430d-8b3a-a4c73f85d391, 45, 0.405753, [328, 501, 331, 264]
2024-06-14 15:19:51,897 INFO Processing detection: lobelia4cosmetics_7669cb7a-f936-4301-9b2b-43fba5a5a531, 39, 0.270942, [318, 323, 286, 622]
2024-06-14 15:19:51,897 INFO Processing detection: lobelia4cosmetics_76d3dd43-9a5a-483b-aaf6-c723fa1df8a1, 49, 0.296467, [50, 338, 32, 81]
2024-06-14 15:19:51,897 INFO Processing detection: lobelia4cosmetics_76d3dd43-9a5a-483b-aaf6-c723fa1df8a1, 47, 0.317703, [211, 420, 36, 86]
2024-06-14 15:19:51,897 INFO Processing detection: lobelia4cosmetics_76d3dd43-9a5a-483b-aaf6-c723fa1df8a1, 49, 0.352959, [177, 369, 33, 59]
2024-06-14 15:19:51,897 INFO Processing detection: lobelia4cosmetics_76d3dd43-9a5a-483b-aaf6-c723fa1df8a1, 47, 0.360423, [534, 366, 73, 66]
2024-06-14 15:19:51,898 INFO Processing detection: lobelia4cosmetics_76d3dd43-9a5a-483b-aaf6-c723fa1df8a1, 49, 0.388854, [210, 427, 34, 76]
2024-06-14 15:19:51,898 INFO Processing detection: lobelia4cosmetics_76d3dd43-9a5a-483b-aaf6-c723fa1df8a1, 47, 0.401159, [164, 352, 53, 69]
2024-06-14 15:19:51,898 INFO Processing detection: lobelia4cosmetics_76d3dd43-9a5a-483b-aaf6-c723fa1df8a1, 47, 0.448014, [178, 367, 32, 60]
2024-06-14 15:19:51,898 INFO Processing detection: lobelia4cosmetics_76d3dd43-9a5a-483b-aaf6-c723fa1df8a1, 49, 0.50899, [455, 371, 47, 57]
2024-06-14 15:19:51,898 INFO Processing detection: lobelia4cosmetics_76d3dd43-9a5a-483b-aaf6-c723fa1df8a1, 49, 0.545961, [267, 461, 73, 64]
2024-06-14 15:19:51,898 INFO Processing detection: lobelia4cosmetics_76d3dd43-9a5a-483b-aaf6-c723fa1df8a1, 47, 0.593479, [362, 458, 69, 70]
2024-06-14 15:19:51,898 INFO Processing detection: lobelia4cosmetics_76d3dd43-9a5a-483b-aaf6-c723fa1df8a1, 49, 0.651067, [103, 372, 67, 60]
2024-06-14 15:19:51,898 INFO Processing detection: lobelia4cosmetics_76dd9b15-6489-4944-a6cd-7c7d39b80281, 41, 0.379805, [261, 512, 142, 174]
2024-06-14 15:19:51,899 INFO Processing detection: lobelia4cosmetics_771ab783-8cad-4b82-83da-fd006d1470c9, 39, 0.899598, [411, 350, 165, 576]
2024-06-14 15:19:51,899 INFO Processing detection: lobelia4cosmetics_77260203-0e0c-4924-9c52-a50d75409c70, 0, 0.912346, [398, 443, 190, 327]
2024-06-14 15:19:51,899 INFO Processing detection: lobelia4cosmetics_774fc13b-d81d-4d2c-80a3-cb82e80267cd, 39, 0.252119, [442, 464, 204, 300]
2024-06-14 15:19:51,899 INFO Processing detection: lobelia4cosmetics_774fc13b-d81d-4d2c-80a3-cb82e80267cd, 39, 0.503457, [202, 464, 205, 296]
2024-06-14 15:19:51,899 INFO Processing detection: lobelia4cosmetics_774fc13b-d81d-4d2c-80a3-cb82e80267cd, 39, 0.701971, [211, 158, 204, 281]
2024-06-14 15:19:51,899 INFO Processing detection: lobelia4cosmetics_774fc13b-d81d-4d2c-80a3-cb82e80267cd, 39, 0.748976, [438, 158, 202, 283]
2024-06-14 15:19:51,900 INFO Processing detection: lobelia4cosmetics_77521e84-b199-45c5-8f43-adfc4c9834e6, 45, 0.271311, [456, 92, 136, 99]
2024-06-14 15:19:51,900 INFO Processing detection: lobelia4cosmetics_77521e84-b199-45c5-8f43-adfc4c9834e6, 41, 0.322435, [220, 92, 129, 95]
2024-06-14 15:19:51,900 INFO Processing detection: lobelia4cosmetics_77521e84-b199-45c5-8f43-adfc4c9834e6, 41, 0.331522, [450, 93, 158, 97]
2024-06-14 15:19:51,900 INFO Processing detection: lobelia4cosmetics_77521e84-b199-45c5-8f43-adfc4c9834e6, 32, 0.375608, [332, 222, 27, 34]
2024-06-14 15:19:51,900 INFO Processing detection: lobelia4cosmetics_77521e84-b199-45c5-8f43-adfc4c9834e6, 45, 0.394329, [219, 91, 133, 97]
2024-06-14 15:19:51,900 INFO Processing detection: lobelia4cosmetics_77769081-ebf7-42e2-9db9-0bd4ef63e546, 27, 0.530384, [313, 337, 227, 583]
2024-06-14 15:19:51,900 INFO Processing detection: lobelia4cosmetics_77883d8d-2833-45a0-a10a-2610e49feb1c, 49, 0.264672, [455, 444, 62, 28]
2024-06-14 15:19:51,900 INFO Processing detection: lobelia4cosmetics_77883d8d-2833-45a0-a10a-2610e49feb1c, 49, 0.475147, [528, 430, 72, 46]
2024-06-14 15:19:51,900 INFO Processing detection: lobelia4cosmetics_77883d8d-2833-45a0-a10a-2610e49feb1c, 49, 0.498089, [237, 430, 70, 46]
2024-06-14 15:19:51,901 INFO Processing detection: lobelia4cosmetics_77a9e4a4-2144-4bf4-a4b6-58d43ea57d5c, 43, 0.401767, [369, 476, 208, 135]
2024-06-14 15:19:51,901 INFO Processing detection: lobelia4cosmetics_77bb079e-aecd-4bab-bfcc-20e9144ea1eb, 73, 0.286223, [319, 79, 165, 50]
2024-06-14 15:19:51,901 INFO Processing detection: lobelia4cosmetics_77bb079e-aecd-4bab-bfcc-20e9144ea1eb, 73, 0.338181, [319, 44, 182, 88]
2024-06-14 15:19:51,901 INFO Processing detection: lobelia4cosmetics_77d6a6b4-681c-4054-9ec3-f27bc0eed9f2, 47, 0.310349, [384, 495, 69, 64]
2024-06-14 15:19:51,901 INFO Processing detection: lobelia4cosmetics_77d6a6b4-681c-4054-9ec3-f27bc0eed9f2, 47, 0.40087, [476, 422, 118, 166]
2024-06-14 15:19:51,901 INFO Processing detection: lobelia4cosmetics_77d6a6b4-681c-4054-9ec3-f27bc0eed9f2, 0, 0.42968, [133, 148, 80, 94]
2024-06-14 15:19:51,902 INFO Processing detection: lobelia4cosmetics_77f23e39-adb3-45fa-b5de-f0ef2f35bb0c, 41, 0.646767, [202, 506, 140, 113]
2024-06-14 15:19:51,902 INFO Processing detection: lobelia4cosmetics_77fc00a2-3b51-4cc0-8504-d2ec724da8ea, 74, 0.561445, [460, 145, 205, 115]
2024-06-14 15:19:51,902 INFO Processing detection: lobelia4cosmetics_782cce18-b944-406e-81b0-50f650e1c122, 39, 0.390469, [321, 311, 300, 622]
2024-06-14 15:19:51,902 INFO Processing detection: lobelia4cosmetics_78329574-77c2-488f-88af-6483b1d5cb1b, 39, 0.418339, [317, 313, 304, 608]
2024-06-14 15:19:51,903 INFO Processing detection: lobelia4cosmetics_7837f9b3-2f2f-4706-b96c-5d96e1b9cae7, 39, 0.30315, [81, 320, 137, 640]
2024-06-14 15:19:51,903 INFO Processing detection: lobelia4cosmetics_7837f9b3-2f2f-4706-b96c-5d96e1b9cae7, 39, 0.353167, [557, 317, 134, 634]
2024-06-14 15:19:51,903 INFO Processing detection: lobelia4cosmetics_7837f9b3-2f2f-4706-b96c-5d96e1b9cae7, 39, 0.367224, [240, 320, 139, 640]
2024-06-14 15:19:51,903 INFO Processing detection: lobelia4cosmetics_7837f9b3-2f2f-4706-b96c-5d96e1b9cae7, 39, 0.495287, [397, 320, 141, 640]
2024-06-14 15:19:51,903 INFO Processing detection: lobelia4cosmetics_78af835b-ecbd-46c5-af02-e52e4fc9d650, 39, 0.38807, [219, 325, 206, 628]
2024-06-14 15:19:51,903 INFO Processing detection: lobelia4cosmetics_7910fbec-8ed2-46e6-8d88-261b1110fc53, 12, 0.306393, [317, 317, 259, 617]
2024-06-14 15:19:51,903 INFO Processing detection: lobelia4cosmetics_7922fa16-5d82-4d38-aba3-5b8e46475f07, 39, 0.461491, [315, 315, 219, 574]
2024-06-14 15:19:51,904 INFO Processing detection: lobelia4cosmetics_797b354a-a5a5-410c-a254-835d7fa06276, 65, 0.284599, [190, 332, 198, 561]
2024-06-14 15:19:51,905 INFO Processing detection: lobelia4cosmetics_798cb632-c780-4b41-aa50-b65f348b4520, 12, 0.263287, [438, 322, 244, 627]
2024-06-14 15:19:51,905 INFO Processing detection: lobelia4cosmetics_79e61f4e-766b-4f21-91f2-8b09e744bcd6, 73, 0.402631, [319, 49, 206, 86]
2024-06-14 15:19:51,906 INFO Processing detection: lobelia4cosmetics_7a29ca7b-f160-455b-9f13-3ae25ad9559c, 67, 0.418924, [320, 275, 117, 534]
2024-06-14 15:19:51,906 INFO Processing detection: lobelia4cosmetics_7a382438-fee0-4a6b-8dc2-1b6b2dc7d6c9, 65, 0.428824, [176, 326, 192, 550]
2024-06-14 15:19:51,906 INFO Processing detection: lobelia4cosmetics_7a7b8566-caba-4b56-91f1-12ac44365f77, 47, 0.265537, [422, 453, 71, 154]
2024-06-14 15:19:51,906 INFO Processing detection: lobelia4cosmetics_7a7b8566-caba-4b56-91f1-12ac44365f77, 51, 0.486618, [428, 532, 42, 70]
2024-06-14 15:19:51,906 INFO Processing detection: lobelia4cosmetics_7a8a5a98-70ee-40b4-9447-f6841f398d60, 45, 0.689767, [430, 552, 104, 81]
2024-06-14 15:19:51,907 INFO Processing detection: lobelia4cosmetics_7aaf1508-a11f-4a20-bb6f-33990f82ffa1, 62, 0.352101, [317, 536, 432, 197]
2024-06-14 15:19:51,907 INFO Processing detection: lobelia4cosmetics_7ac8013d-0148-4b54-9705-b4263add0d23, 0, 0.442332, [372, 409, 166, 149]
2024-06-14 15:19:51,907 INFO Processing detection: lobelia4cosmetics_7ac8013d-0148-4b54-9705-b4263add0d23, 0, 0.4686, [371, 440, 125, 91]
2024-06-14 15:19:51,907 INFO Processing detection: lobelia4cosmetics_7ac8013d-0148-4b54-9705-b4263add0d23, 0, 0.646764, [430, 367, 125, 167]
2024-06-14 15:19:51,907 INFO Processing detection: lobelia4cosmetics_7b1e63ef-3f23-4724-81e0-42b9a382556a, 0, 0.36195, [458, 446, 136, 366]
2024-06-14 15:19:51,907 INFO Processing detection: lobelia4cosmetics_7b558212-483b-45c9-8cda-31034a736da6, 12, 0.262511, [320, 327, 298, 592]
2024-06-14 15:19:51,907 INFO Processing detection: lobelia4cosmetics_7ba79a21-932f-4631-8a8d-94b4cd8157bd, 39, 0.461491, [315, 315, 219, 574]
2024-06-14 15:19:51,909 INFO Processing detection: lobelia4cosmetics_7bd1e418-8657-4b16-940c-4ef5e5cd20a7, 73, 0.289842, [322, 370, 264, 478]
2024-06-14 15:19:51,909 INFO Processing detection: lobelia4cosmetics_7bd8be49-61f8-4390-9863-cf9179051450, 28, 0.274275, [182, 378, 68, 316]
2024-06-14 15:19:51,909 INFO Processing detection: lobelia4cosmetics_7bd8be49-61f8-4390-9863-cf9179051450, 61, 0.350603, [115, 404, 90, 238]
2024-06-14 15:19:51,909 INFO Processing detection: lobelia4cosmetics_7bd8be49-61f8-4390-9863-cf9179051450, 61, 0.473945, [81, 407, 70, 214]
2024-06-14 15:19:51,909 INFO Processing detection: lobelia4cosmetics_7bd8be49-61f8-4390-9863-cf9179051450, 39, 0.52017, [564, 400, 78, 226]
2024-06-14 15:19:51,909 INFO Processing detection: lobelia4cosmetics_7bd8be49-61f8-4390-9863-cf9179051450, 39, 0.582703, [459, 390, 82, 310]
2024-06-14 15:19:51,909 INFO Processing detection: lobelia4cosmetics_7bd8be49-61f8-4390-9863-cf9179051450, 39, 0.642987, [512, 395, 76, 262]
2024-06-14 15:19:51,909 INFO Processing detection: lobelia4cosmetics_7bd8be49-61f8-4390-9863-cf9179051450, 39, 0.70398, [322, 368, 232, 392]
2024-06-14 15:19:51,910 INFO Processing detection: lobelia4cosmetics_7c332b6c-1f4d-4e51-bc4c-5ad681b11f88, 39, 0.402719, [319, 334, 264, 611]
2024-06-14 15:19:51,910 INFO Processing detection: lobelia4cosmetics_7c4c97d4-c5b8-4e2f-a123-94b9f35aab19, 0, 0.854438, [345, 477, 239, 292]
2024-06-14 15:19:51,911 INFO Processing detection: lobelia4cosmetics_7c58d822-840f-4622-9b79-7aebbbad05ef, 0, 0.912346, [398, 443, 190, 327]
2024-06-14 15:19:51,911 INFO Processing detection: lobelia4cosmetics_7d173c80-3ac6-4b00-b28a-47e84e80979c, 45, 0.758214, [295, 345, 190, 162]
2024-06-14 15:19:51,911 INFO Processing detection: lobelia4cosmetics_7d7cdefb-7003-4494-90ea-99c6fcae949a, 14, 0.268868, [364, 422, 102, 38]
2024-06-14 15:19:51,911 INFO Processing detection: lobelia4cosmetics_7d7cdefb-7003-4494-90ea-99c6fcae949a, 39, 0.679519, [329, 338, 292, 366]
2024-06-14 15:19:51,912 INFO Processing detection: lobelia4cosmetics_7d95c5ba-d69f-4c2b-8208-e28a5c0afc86, 49, 0.433504, [108, 579, 128, 108]
2024-06-14 15:19:51,912 INFO Processing detection: lobelia4cosmetics_7d95c5ba-d69f-4c2b-8208-e28a5c0afc86, 11, 0.488921, [391, 384, 282, 292]
2024-06-14 15:19:51,912 INFO Processing detection: lobelia4cosmetics_7d9db77e-ca67-4f73-b49c-867b9252402a, 74, 0.543823, [312, 216, 354, 243]
2024-06-14 15:19:51,912 INFO Processing detection: lobelia4cosmetics_7d9db77e-ca67-4f73-b49c-867b9252402a, 53, 0.792752, [483, 533, 168, 74]
2024-06-14 15:19:51,912 INFO Processing detection: lobelia4cosmetics_7d9e736e-fcab-4617-86ab-4dadf2653650, 73, 0.527908, [320, 385, 155, 477]
2024-06-14 15:19:51,912 INFO Processing detection: lobelia4cosmetics_7dabe6fe-824c-412f-a341-d8e86970c3ed, 27, 0.378158, [472, 475, 30, 38]
2024-06-14 15:19:51,912 INFO Processing detection: lobelia4cosmetics_7dabe6fe-824c-412f-a341-d8e86970c3ed, 0, 0.914684, [428, 465, 222, 310]
2024-06-14 15:19:51,913 INFO Processing detection: lobelia4cosmetics_7dd1abe4-d041-49ea-97ef-9b78d875d4fe, 39, 0.505366, [319, 323, 254, 615]
2024-06-14 15:19:51,913 INFO Processing detection: lobelia4cosmetics_7dd371de-4fe7-46b9-8304-9d5d17274da0, 54, 0.295808, [266, 484, 93, 58]
2024-06-14 15:19:51,913 INFO Processing detection: lobelia4cosmetics_7dd371de-4fe7-46b9-8304-9d5d17274da0, 49, 0.335436, [306, 556, 76, 66]
2024-06-14 15:19:51,913 INFO Processing detection: lobelia4cosmetics_7dd371de-4fe7-46b9-8304-9d5d17274da0, 54, 0.376706, [430, 498, 95, 55]
2024-06-14 15:19:51,913 INFO Processing detection: lobelia4cosmetics_7dd371de-4fe7-46b9-8304-9d5d17274da0, 54, 0.464331, [385, 544, 88, 70]
2024-06-14 15:19:51,913 INFO Processing detection: lobelia4cosmetics_7dd371de-4fe7-46b9-8304-9d5d17274da0, 54, 0.62616, [184, 511, 81, 56]
2024-06-14 15:19:51,913 INFO Processing detection: lobelia4cosmetics_7dd371de-4fe7-46b9-8304-9d5d17274da0, 74, 0.71218, [320, 217, 482, 330]
2024-06-14 15:19:51,913 INFO Processing detection: lobelia4cosmetics_7dd3ae03-898e-43cd-8d9c-adeb88f010f8, 11, 0.413413, [313, 362, 571, 553]
2024-06-14 15:19:51,914 INFO Processing detection: lobelia4cosmetics_7e15796f-413a-48b3-9304-4f4b68a37712, 67, 0.355862, [315, 376, 262, 496]
2024-06-14 15:19:51,914 INFO Processing detection: lobelia4cosmetics_7e4ef982-be34-4937-94b1-f849fe9e318f, 0, 0.780033, [435, 195, 112, 217]
2024-06-14 15:19:51,914 INFO Processing detection: lobelia4cosmetics_7f0a6820-b62c-4b68-8037-0b7c3610d11a, 39, 0.461491, [315, 315, 219, 574]
2024-06-14 15:19:51,916 INFO Processing detection: lobelia4cosmetics_7f9a02d5-ff3b-439c-bdbe-5755470d0846, 73, 0.276575, [344, 352, 588, 170]
2024-06-14 15:19:51,916 INFO Processing detection: lobelia4cosmetics_7f9a02d5-ff3b-439c-bdbe-5755470d0846, 73, 0.344905, [346, 253, 577, 115]
2024-06-14 15:19:51,916 INFO Processing detection: lobelia4cosmetics_7fb6cc7e-6a90-4396-b0f9-67746b0b57a0, 39, 0.496539, [323, 308, 425, 617]
2024-06-14 15:19:51,916 INFO Processing detection: lobelia4cosmetics_7fb8c81c-c1f6-4215-837f-4fce357d0712, 39, 0.267019, [317, 308, 243, 595]
2024-06-14 15:19:51,916 INFO Processing detection: lobelia4cosmetics_804fee14-e32a-49b2-89d7-c3a80618ac08, 47, 0.664499, [388, 447, 75, 90]
2024-06-14 15:19:51,916 INFO Processing detection: lobelia4cosmetics_80806b28-0ac1-4ca3-836b-cf253756af13, 39, 0.590647, [325, 324, 253, 601]
2024-06-14 15:19:51,917 INFO Processing detection: lobelia4cosmetics_80e25818-f196-4590-86ac-1081f5ab9775, 39, 0.442316, [393, 366, 159, 465]
2024-06-14 15:19:51,917 INFO Processing detection: lobelia4cosmetics_80f83c19-c511-4431-8556-daf5e5999a68, 0, 0.780033, [435, 195, 112, 217]
2024-06-14 15:19:51,917 INFO Processing detection: lobelia4cosmetics_8157a025-b878-450e-8cb0-b7ea99b35031, 39, 0.283366, [364, 308, 338, 579]
2024-06-14 15:19:51,918 INFO Processing detection: lobelia4cosmetics_817a8279-fec3-420e-8703-0f59c914ff79, 41, 0.646767, [202, 506, 140, 113]
2024-06-14 15:19:51,918 INFO Processing detection: lobelia4cosmetics_8198ecdb-081f-496f-b4e2-a616adcbdca9, 41, 0.294031, [321, 305, 428, 513]
2024-06-14 15:19:51,919 INFO Processing detection: lobelia4cosmetics_81bdb67c-491b-45b9-a2e4-541e510cce7e, 55, 0.253816, [286, 304, 572, 563]
2024-06-14 15:19:51,919 INFO Processing detection: lobelia4cosmetics_81bedd1f-a46d-436f-9c54-6a11257ee916, 67, 0.494628, [320, 402, 294, 446]
2024-06-14 15:19:51,920 INFO Processing detection: lobelia4cosmetics_81bf31d5-017e-4df3-8c43-6c0425dd84ac, 41, 0.297966, [314, 406, 380, 414]
2024-06-14 15:19:51,920 INFO Processing detection: lobelia4cosmetics_81c8882a-b3f0-4360-9b63-9f9f10872cb4, 0, 0.854438, [345, 477, 239, 292]
2024-06-14 15:19:51,920 INFO Processing detection: lobelia4cosmetics_81ea7099-d215-4042-be48-dc5d0a99c35d, 46, 0.41223, [448, 367, 80, 138]
2024-06-14 15:19:51,921 INFO Processing detection: lobelia4cosmetics_81ef4d9c-6815-4a79-8a7e-e33730ba8898, 45, 0.689767, [430, 552, 104, 81]
2024-06-14 15:19:51,929 INFO Processing detection: lobelia4cosmetics_81f5c9bc-bc47-48da-b3d9-2ea2bcb8f9c0, 72, 0.284544, [86, 330, 167, 581]
2024-06-14 15:19:51,929 INFO Processing detection: lobelia4cosmetics_823c69bc-bb88-457a-ac15-cfaf85bdd0dc, 39, 0.3603, [317, 339, 288, 592]
2024-06-14 15:19:51,929 INFO Processing detection: lobelia4cosmetics_823c69bc-bb88-457a-ac15-cfaf85bdd0dc, 15, 0.527251, [243, 482, 80, 107]
2024-06-14 15:19:51,929 INFO Processing detection: lobelia4cosmetics_8257a5c3-a97b-443b-963c-c9f7f61b8a8f, 39, 0.366517, [147, 314, 222, 628]
2024-06-14 15:19:51,929 INFO Processing detection: lobelia4cosmetics_8257a5c3-a97b-443b-963c-c9f7f61b8a8f, 39, 0.386592, [478, 316, 218, 632]
2024-06-14 15:19:51,929 INFO Processing detection: lobelia4cosmetics_8257a5c3-a97b-443b-963c-c9f7f61b8a8f, 12, 0.401057, [147, 314, 219, 628]
2024-06-14 15:19:51,931 INFO Processing detection: lobelia4cosmetics_826af873-4239-41d4-81ab-d0f60d637dbe, 73, 0.391996, [312, 394, 293, 420]
2024-06-14 15:19:51,931 INFO Processing detection: lobelia4cosmetics_82f83dcb-10e0-4b02-90f3-3b390aeb0558, 74, 0.330935, [122, 122, 158, 165]
2024-06-14 15:19:51,931 INFO Processing detection: lobelia4cosmetics_82f94bcd-df28-4d98-a067-68f3c9739e56, 11, 0.401692, [314, 362, 570, 554]
2024-06-14 15:19:51,931 INFO Processing detection: lobelia4cosmetics_8311396f-ff4f-417c-9e03-526f00dcb766, 0, 0.559678, [419, 416, 151, 243]
2024-06-14 15:19:51,931 INFO Processing detection: lobelia4cosmetics_831a9a94-3574-4da3-aab1-3ef30d02b046, 62, 0.345667, [320, 536, 443, 197]
2024-06-14 15:19:51,931 INFO Processing detection: lobelia4cosmetics_832519ea-f748-4263-b997-629fc0ed7f04, 0, 0.912346, [398, 443, 190, 327]
2024-06-14 15:19:51,931 INFO Processing detection: lobelia4cosmetics_83b7504e-2b54-4003-86e3-3ede1aa6613f, 5, 0.278738, [326, 307, 610, 524]
2024-06-14 15:19:51,931 INFO Processing detection: lobelia4cosmetics_83b7504e-2b54-4003-86e3-3ede1aa6613f, 0, 0.552474, [326, 464, 264, 196]
2024-06-14 15:19:51,931 INFO Processing detection: lobelia4cosmetics_83bfc785-e53e-4226-9952-7a31c5667905, 39, 0.270942, [318, 323, 286, 622]
2024-06-14 15:19:51,933 INFO Processing detection: lobelia4cosmetics_83c7f94b-7368-43db-8a67-2c68f3ec78c9, 55, 0.382006, [307, 315, 573, 595]
2024-06-14 15:19:51,933 INFO Processing detection: lobelia4cosmetics_83c7f94b-7368-43db-8a67-2c68f3ec78c9, 39, 0.471592, [123, 35, 40, 58]
2024-06-14 15:19:51,933 INFO Processing detection: lobelia4cosmetics_840c87b8-5dbb-4aec-8fa1-7bb48b11a597, 73, 0.402631, [319, 49, 206, 86]
2024-06-14 15:19:51,933 INFO Processing detection: lobelia4cosmetics_84250eff-9e7d-4e87-9f2c-aaabe4100d75, 28, 0.274275, [182, 378, 68, 316]
2024-06-14 15:19:51,933 INFO Processing detection: lobelia4cosmetics_84250eff-9e7d-4e87-9f2c-aaabe4100d75, 61, 0.350603, [115, 404, 90, 238]
2024-06-14 15:19:51,933 INFO Processing detection: lobelia4cosmetics_84250eff-9e7d-4e87-9f2c-aaabe4100d75, 61, 0.473945, [81, 407, 70, 214]
2024-06-14 15:19:51,933 INFO Processing detection: lobelia4cosmetics_84250eff-9e7d-4e87-9f2c-aaabe4100d75, 39, 0.52017, [564, 400, 78, 226]
2024-06-14 15:19:51,933 INFO Processing detection: lobelia4cosmetics_84250eff-9e7d-4e87-9f2c-aaabe4100d75, 39, 0.582703, [459, 390, 82, 310]
2024-06-14 15:19:51,933 INFO Processing detection: lobelia4cosmetics_84250eff-9e7d-4e87-9f2c-aaabe4100d75, 39, 0.642987, [512, 395, 76, 262]
2024-06-14 15:19:51,933 INFO Processing detection: lobelia4cosmetics_84250eff-9e7d-4e87-9f2c-aaabe4100d75, 39, 0.70398, [322, 368, 232, 392]
2024-06-14 15:19:51,933 INFO Processing detection: lobelia4cosmetics_8431b36c-49d7-4011-ac26-58166d21f65d, 73, 0.471101, [331, 319, 238, 586]
2024-06-14 15:19:51,933 INFO Processing detection: lobelia4cosmetics_843954a2-69d9-4be2-84b5-2c67e4919b00, 39, 0.283366, [364, 308, 338, 579]
2024-06-14 15:19:51,933 INFO Processing detection: lobelia4cosmetics_846643b5-529b-4955-9da9-569c535bf602, 11, 0.259646, [318, 364, 550, 550]
2024-06-14 15:19:51,936 INFO Processing detection: lobelia4cosmetics_849b461d-b089-4f95-aa7b-0f219b13a365, 73, 0.293971, [163, 327, 202, 420]
2024-06-14 15:19:51,936 INFO Processing detection: lobelia4cosmetics_849b461d-b089-4f95-aa7b-0f219b13a365, 73, 0.62075, [474, 331, 202, 420]
2024-06-14 15:19:51,937 INFO Processing detection: lobelia4cosmetics_84a76957-f0b5-4df2-8174-f2dc072f5661, 9, 0.549721, [344, 432, 97, 290]
2024-06-14 15:19:51,937 INFO Processing detection: lobelia4cosmetics_85672bfa-0792-467b-9aa2-9b3d05af246f, 29, 0.603921, [559, 346, 134, 132]
2024-06-14 15:19:51,937 INFO Processing detection: lobelia4cosmetics_85672bfa-0792-467b-9aa2-9b3d05af246f, 0, 0.864446, [407, 315, 163, 245]
2024-06-14 15:19:51,937 INFO Processing detection: lobelia4cosmetics_85c404d1-337e-47db-ad3b-c6ac82877d9f, 73, 0.286223, [319, 79, 165, 50]
2024-06-14 15:19:51,937 INFO Processing detection: lobelia4cosmetics_85c404d1-337e-47db-ad3b-c6ac82877d9f, 73, 0.338181, [319, 44, 182, 88]
2024-06-14 15:19:51,938 INFO Processing detection: lobelia4cosmetics_85c8e170-0471-49b5-8a1b-42dc2bbadafd, 49, 0.357908, [471, 468, 146, 210]
2024-06-14 15:19:51,938 INFO Processing detection: lobelia4cosmetics_85c8e170-0471-49b5-8a1b-42dc2bbadafd, 47, 0.3793, [112, 179, 57, 21]
2024-06-14 15:19:51,939 INFO Processing detection: lobelia4cosmetics_8635d220-509d-439b-8c8e-dbd7e3219fab, 39, 0.307163, [458, 248, 132, 467]
2024-06-14 15:19:51,939 INFO Processing detection: lobelia4cosmetics_8635d220-509d-439b-8c8e-dbd7e3219fab, 27, 0.315407, [466, 315, 134, 622]
2024-06-14 15:19:51,939 INFO Processing detection: lobelia4cosmetics_8635d220-509d-439b-8c8e-dbd7e3219fab, 27, 0.414325, [334, 322, 140, 605]
2024-06-14 15:19:51,939 INFO Processing detection: lobelia4cosmetics_863820a2-a8be-4470-be23-44ba764c8ba5, 41, 0.278166, [315, 146, 160, 252]
2024-06-14 15:19:51,939 INFO Processing detection: lobelia4cosmetics_863820a2-a8be-4470-be23-44ba764c8ba5, 41, 0.284294, [322, 408, 222, 335]
2024-06-14 15:19:51,939 INFO Processing detection: lobelia4cosmetics_866f21a9-2971-4af7-ab83-29c83edb5f4f, 27, 0.289964, [415, 306, 111, 210]
2024-06-14 15:19:51,939 INFO Processing detection: lobelia4cosmetics_866f21a9-2971-4af7-ab83-29c83edb5f4f, 27, 0.369171, [252, 303, 90, 245]
